DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-13 20:15:00,0.0,17.8,100
2024-12-13 20:30:00,0.0,18.0,100
2024-12-13 20:45:00,0.0,17.2,100
2024-12-13 21:00:00,0.0,17.1,100
2024-12-13 21:15:00,0.0,17.3,100
2024-12-13 21:30:00,0.0,16.6,100
2024-12-13 21:45:00,0.0,16.5,100
2024-12-13 22:00:00,0.0,16.3,100
2024-12-13 22:15:00,0.0,15.8,100
2024-12-13 22:30:00,0.0,15.4,100
2024-12-13 22:45:00,0.0,16.1,100
2024-12-13 23:00:00,0.0,15.5,100
2024-12-13 23:15:00,0.0,15.2,100
2024-12-13 23:30:00,0.0,15.1,100
2024-12-14 00:00:00,0.0,14.8,100
2024-12-14 00:15:00,0.0,15.6,100
2024-12-14 00:30:00,0.0,15.3,100
2024-12-14 00:45:00,0.0,16.2,100
2024-12-14 01:00:00,0.0,16.0,100
2024-12-14 01:15:00,0.0,15.8,100
2024-12-14 01:30:00,0.0,15.1,100
2024-12-14 01:45:00,0.0,14.7,100
2024-12-14 02:00:00,0.0,14.9,100
2024-12-14 02:15:00,0.0,14.9,100
2024-12-14 02:30:00,0.0,15.7,100
2024-12-14 02:45:00,0.0,16.0,100
2024-12-14 03:00:00,0.0,17.1,100
2024-12-14 03:15:00,0.0,17.5,100
2024-12-14 03:30:00,0.0,18.2,100
2024-12-14 03:45:00,0.0,19.1,100
2024-12-14 04:00:00,0.0,19.5,100
2024-12-14 04:15:00,0.0,20.4,100
2024-12-14 04:30:00,0.0,20.8,100
2024-12-14 04:45:00,0.0,21.6,100
2024-12-14 05:00:00,0.0,22.1,91
2024-12-14 05:15:00,0.0,23.0,83
2024-12-14 05:30:00,0.0,23.2,80
2024-12-14 05:45:00,0.0,23.7,78
2024-12-14 06:00:00,0.0,23.8,74
2024-12-14 06:15:00,0.0,25.1,69
2024-12-14 06:30:00,0.0,24.7,67
2024-12-14 06:45:00,0.0,25.3,65
2024-12-14 07:00:00,0.0,25.8,68
2024-12-14 07:15:00,0.0,26.2,60
2024-12-14 07:30:00,0.0,26.3,57
2024-12-14 07:45:00,0.0,26.6,56
2024-12-14 08:00:00,0.0,26.9,57
2024-12-14 08:15:00,0.0,27.2,52
2024-12-14 08:30:00,0.0,26.7,54
2024-12-14 08:45:00,0.0,27.5,50
2024-12-14 09:00:00,0.0,27.5,49
2024-12-14 09:15:00,0.0,27.8,48
2024-12-14 09:30:00,0.0,28.1,47
2024-12-14 09:45:00,0.0,28.4,46
2024-12-14 10:00:00,0.0,28.1,45
2024-12-14 10:15:00,0.0,28.2,45
2024-12-14 10:30:00,0.0,27.6,47
2024-12-14 10:45:00,0.0,27.1,47
2024-12-14 11:00:00,0.0,26.5,49
2024-12-14 11:15:00,0.0,26.4,48
2024-12-14 11:30:00,0.0,26.2,50
2024-12-14 11:45:00,0.0,25.7,53
2024-12-14 12:00:00,0.0,25.2,54
2024-12-14 12:15:00,0.0,24.3,61
2024-12-14 12:30:00,0.0,23.7,72
2024-12-14 13:00:00,0.0,21.7,92
2024-12-14 13:15:00,0.0,21.7,89
2024-12-14 13:30:00,0.0,21.6,94
2024-12-14 13:45:00,0.0,21.6,96
2024-12-14 14:00:00,0.0,21.4,98
2024-12-14 14:15:00,0.0,21.1,100
2024-12-14 14:30:00,0.0,21.4,99
2024-12-14 14:45:00,0.0,21.5,92
2024-12-14 15:00:00,0.0,23.0,76
2024-12-14 15:15:00,0.0,23.0,77
2024-12-14 15:30:00,0.0,23.4,72
2024-12-14 15:45:00,0.0,23.1,73
2024-12-14 16:00:00,0.0,22.0,88
2024-12-14 16:15:00,0.0,21.8,90
2024-12-14 16:30:00,0.0,20.7,100
2024-12-14 16:45:00,0.0,19.6,100
2024-12-14 17:00:00,0.0,19.2,100
2024-12-14 17:15:00,0.0,19.7,100
2024-12-14 17:30:00,0.0,18.9,100
2024-12-14 17:45:00,0.0,18.3,100
2024-12-14 18:00:00,0.0,18.6,100
2024-12-14 18:15:00,0.0,17.8,100
2024-12-14 18:30:00,0.0,17.7,100
2024-12-14 18:45:00,0.0,17.3,100
2024-12-14 19:00:00,0.0,17.4,100
2024-12-14 19:15:00,0.0,17.1,100
2024-12-14 19:30:00,0.0,16.9,100
2024-12-14 19:45:00,0.0,16.5,100
2024-12-14 20:00:00,0.0,16.5,100
2024-12-14 20:15:00,0.0,16.6,100
2024-12-14 20:30:00,0.0,16.7,100
2024-12-14 20:45:00,0.0,16.6,100
2024-12-14 21:00:00,0.0,16.7,100
2024-12-14 21:15:00,0.0,17.1,100
2024-12-14 21:30:00,0.0,18.0,88
2024-12-14 21:45:00,0.0,18.0,85
2024-12-14 22:00:00,0.0,17.9,83
2024-12-14 22:15:00,0.0,17.6,87
2024-12-14 22:30:00,0.0,17.8,81
2024-12-14 23:00:00,0.0,17.8,73
2024-12-14 23:15:00,0.0,17.8,72
2024-12-14 23:30:00,0.0,17.3,84
2024-12-14 23:45:00,0.0,17.8,68
2024-12-15 00:00:00,0.0,17.8,68
2024-12-15 00:15:00,0.0,17.7,72
2024-12-15 00:30:00,0.0,17.5,75
2024-12-15 00:45:00,0.0,16.4,99
2024-12-15 01:00:00,0.0,15.5,100
2024-12-15 01:15:00,0.0,15.0,100
2024-12-15 01:30:00,0.0,16.1,98
2024-12-15 01:45:00,0.0,16.2,100
2024-12-15 02:00:00,0.0,15.9,100
2024-12-15 02:15:00,0.0,15.1,100
2024-12-15 02:30:00,0.0,15.4,100
2024-12-15 02:45:00,0.0,16.6,100
2024-12-15 03:00:00,0.0,17.7,100
2024-12-15 03:15:00,0.0,17.8,100
2024-12-15 03:30:00,0.0,17.6,100
2024-12-15 03:45:00,0.0,18.1,100
2024-12-15 04:00:00,0.0,19.5,92
2024-12-15 04:15:00,0.0,20.4,100
2024-12-15 04:30:00,0.0,21.4,71
2024-12-15 05:00:00,0.0,22.4,65
2024-12-15 05:15:00,0.0,23.2,64
2024-12-15 05:30:00,0.0,23.8,57
2024-12-15 05:45:00,0.0,24.2,56
2024-12-15 06:00:00,0.0,24.6,52
2024-12-15 06:15:00,0.0,24.9,50
2024-12-15 06:30:00,0.0,25.7,48
2024-12-15 06:45:00,0.0,26.4,44
2024-12-15 07:00:00,0.0,27.7,39
2024-12-15 07:15:00,0.0,27.6,38
2024-12-15 07:30:00,0.0,28.2,38
2024-12-15 07:45:00,0.0,28.4,34
2024-12-15 08:00:00,0.0,29.0,31
2024-12-15 08:15:00,0.0,29.1,30
2024-12-15 08:30:00,0.0,29.4,28
2024-12-15 08:45:00,0.0,29.2,26
2024-12-15 09:00:00,0.0,29.1,26
2024-12-15 09:15:00,0.0,29.5,23
2024-12-15 09:30:00,0.0,29.6,23
2024-12-15 09:45:00,0.0,29.4,24
2024-12-15 10:00:00,0.0,29.1,23
2024-12-15 10:15:00,0.0,29.7,23
2024-12-15 10:30:00,0.0,29.5,23
2024-12-15 10:45:00,0.0,28.7,22
2024-12-15 11:00:00,0.0,28.1,25
2024-12-15 11:15:00,0.0,27.7,25
2024-12-15 11:30:00,0.0,27.6,24
2024-12-15 11:45:00,0.0,26.9,27
2024-12-15 12:00:00,0.0,26.3,28
2024-12-15 12:15:00,0.0,25.7,30
2024-12-15 12:30:00,0.0,24.3,39
2024-12-15 12:45:00,0.0,23.0,46
2024-12-15 13:00:00,0.0,22.8,43
2024-12-15 13:15:00,0.0,22.6,47
2024-12-15 13:30:00,0.0,23.6,39
2024-12-15 13:45:00,0.0,23.0,41
2024-12-15 14:00:00,0.0,23.9,37
2024-12-15 14:15:00,0.0,23.7,43
2024-12-15 14:30:00,0.0,23.0,48
2024-12-15 14:45:00,0.0,22.0,51
2024-12-15 15:00:00,0.0,22.1,54
2024-12-15 15:15:00,0.0,21.9,52
2024-12-15 15:30:00,0.0,21.9,48
2024-12-15 15:45:00,0.0,22.2,48
2024-12-15 16:00:00,0.0,21.7,57
2024-12-15 16:15:00,0.0,21.1,61
2024-12-15 16:30:00,0.0,20.8,64
2024-12-15 16:45:00,0.0,20.6,69
2024-12-15 17:00:00,0.0,20.5,74
2024-12-15 17:15:00,0.0,19.8,80
2024-12-15 17:30:00,0.0,19.9,85
2024-12-15 17:45:00,0.0,19.3,88
2024-12-15 18:00:00,0.0,19.7,91
2024-12-15 18:15:00,0.0,19.4,90
2024-12-15 18:30:00,0.0,18.6,88
2024-12-15 18:45:00,0.0,18.2,90
2024-12-15 19:00:00,0.0,18.6,72
2024-12-15 19:15:00,0.0,18.9,74
2024-12-15 19:30:00,0.0,18.3,85
2024-12-15 19:45:00,0.0,18.7,67
2024-12-15 20:00:00,0.0,18.4,60
2024-12-15 20:15:00,0.0,18.8,52
2024-12-15 20:30:00,0.0,19.7,46
2024-12-15 20:45:00,0.0,19.5,42
2024-12-15 21:00:00,0.0,19.2,42
2024-12-15 21:15:00,0.0,18.6,46
2024-12-15 21:30:00,0.0,18.5,50
2024-12-15 21:45:00,0.0,18.1,50
2024-12-15 22:00:00,0.0,17.6,52
2024-12-15 22:15:00,0.0,17.8,49
2024-12-15 22:30:00,0.0,17.8,50
2024-12-15 22:45:00,0.0,17.5,50
2024-12-15 23:00:00,0.0,18.0,44
2024-12-15 23:15:00,0.0,18.0,47
2024-12-15 23:30:00,0.0,18.1,44
2024-12-16 00:00:00,0.0,17.7,46
2024-12-16 00:15:00,0.0,17.7,48
2024-12-16 00:30:00,0.0,17.5,48
2024-12-16 00:45:00,0.0,17.5,49
2024-12-16 01:00:00,0.0,16.9,63
2024-12-16 01:15:00,0.0,16.9,59
2024-12-16 01:30:00,0.0,16.8,57
2024-12-16 01:45:00,0.0,16.6,61
2024-12-16 02:00:00,0.0,16.7,56
2024-12-16 02:15:00,0.0,16.4,66
2024-12-16 02:30:00,0.0,16.5,65
2024-12-16 02:45:00,0.0,16.2,89
2024-12-16 03:00:00,0.0,16.8,84
2024-12-16 03:15:00,0.0,16.8,99
2024-12-16 03:30:00,0.0,17.0,93
2024-12-16 03:45:00,0.0,17.7,95
2024-12-16 04:00:00,0.0,18.5,93
2024-12-16 04:15:00,0.0,19.4,79
2024-12-16 04:30:00,0.0,20.5,70
2024-12-16 04:45:00,0.0,21.5,54
2024-12-16 05:00:00,0.0,22.4,42
2024-12-16 05:15:00,0.0,23.2,40
2024-12-16 05:30:00,0.0,24.0,34
2024-12-16 05:45:00,0.0,24.5,33
2024-12-16 06:00:00,0.0,25.2,29
2024-12-16 06:15:00,0.0,25.7,21
2024-12-16 06:30:00,0.0,26.5,19
2024-12-16 06:45:00,0.0,26.9,16
2024-12-16 07:00:00,0.0,27.9,12
2024-12-16 07:15:00,0.0,27.7,11
2024-12-16 07:30:00,0.0,28.4,12
2024-12-16 07:45:00,0.0,28.2,11
2024-12-16 08:00:00,0.0,29.1,7
2024-12-16 08:15:00,0.0,28.9,6
2024-12-16 08:30:00,0.0,28.6,6
2024-12-16 08:45:00,0.0,29.2,7
2024-12-16 09:00:00,0.0,29.5,7
2024-12-16 09:15:00,0.0,30.0,6
2024-12-16 09:30:00,0.0,30.1,7
2024-12-16 09:45:00,0.0,30.4,5
2024-12-16 10:00:00,0.0,29.7,6
2024-12-16 10:15:00,0.0,30.0,5
2024-12-16 10:30:00,0.0,29.4,6
2024-12-16 10:45:00,0.0,29.2,5
2024-12-16 11:00:00,0.0,28.5,8
2024-12-16 11:15:00,0.0,27.9,8
2024-12-16 11:30:00,0.0,27.9,7
2024-12-16 11:45:00,0.0,27.1,8
2024-12-16 12:00:00,0.0,26.5,10
2024-12-16 12:15:00,0.0,26.0,10
2024-12-16 12:30:00,0.0,25.7,10
2024-12-16 12:45:00,0.0,25.0,15
2024-12-16 13:00:00,0.0,25.0,11
2024-12-16 13:15:00,0.0,24.6,11
2024-12-16 13:30:00,0.0,23.4,15
2024-12-16 13:45:00,0.0,23.7,15
2024-12-16 14:00:00,0.0,24.3,14
2024-12-16 14:15:00,0.0,24.2,15
2024-12-16 14:30:00,0.0,22.3,18
2024-12-16 14:45:00,0.0,22.1,23
2024-12-16 15:00:00,0.0,21.5,24
2024-12-16 15:15:00,0.0,21.1,27
2024-12-16 15:30:00,0.0,20.8,24
2024-12-16 15:45:00,0.0,22.0,24
2024-12-16 16:00:00,0.0,22.8,21
2024-12-16 16:15:00,0.0,22.1,22
2024-12-16 16:30:00,0.0,22.0,26
2024-12-16 16:45:00,0.0,21.0,30
2024-12-16 17:00:00,0.0,20.4,32
2024-12-16 17:15:00,0.0,20.3,30
2024-12-16 17:30:00,0.0,19.9,30
2024-12-16 17:45:00,0.0,19.7,35
2024-12-16 18:00:00,0.0,19.6,36
2024-12-16 18:15:00,0.0,18.8,39
2024-12-16 18:30:00,0.0,18.9,38
2024-12-16 18:45:00,0.0,19.4,37
2024-12-16 19:00:00,0.0,18.4,40
2024-12-16 19:15:00,0.0,18.8,42
2024-12-16 19:30:00,0.0,19.6,36
2024-12-16 19:45:00,0.0,19.8,34
2024-12-16 20:00:00,0.0,18.1,46
2024-12-16 20:15:00,0.0,18.1,41
2024-12-16 20:30:00,0.0,19.1,38
2024-12-16 20:45:00,0.0,18.9,39
2024-12-16 21:00:00,0.0,17.1,50
2024-12-16 21:15:00,0.0,16.7,54
2024-12-16 21:30:00,0.0,16.9,51
2024-12-16 21:45:00,0.0,16.5,55
2024-12-16 22:00:00,0.0,17.5,47
2024-12-16 22:15:00,0.0,17.9,52
2024-12-16 22:30:00,0.0,16.6,58
2024-12-16 22:45:00,0.0,16.2,58
2024-12-16 23:00:00,0.0,16.3,60
2024-12-16 23:15:00,0.0,16.6,59
2024-12-16 23:30:00,0.0,16.1,61
2024-12-16 23:45:00,0.0,16.0,61
2024-12-17 00:00:00,0.0,15.8,64
2024-12-17 00:15:00,0.0,15.3,68
2024-12-17 00:30:00,0.0,15.3,71
2024-12-17 00:45:00,0.0,15.3,72
2024-12-17 01:00:00,0.0,15.1,79
2024-12-17 01:15:00,0.0,15.2,80
2024-12-17 01:30:00,0.0,15.8,68
2024-12-17 01:45:00,0.0,15.9,68
2024-12-17 02:00:00,0.0,15.8,66
2024-12-17 02:15:00,0.0,15.0,86
2024-12-17 02:30:00,0.0,14.9,98
2024-12-17 02:45:00,0.0,15.9,99
2024-12-17 03:00:00,0.0,16.7,96
2024-12-17 03:15:00,0.0,17.5,88
2024-12-17 03:30:00,0.0,17.6,76
2024-12-17 03:45:00,0.0,18.9,60
2024-12-17 04:00:00,0.0,19.3,79
2024-12-17 04:15:00,0.0,19.1,74
2024-12-17 04:30:00,0.0,20.3,72
2024-12-17 04:45:00,0.0,21.3,54
2024-12-17 05:00:00,0.0,22.1,48
2024-12-17 05:15:00,0.0,22.5,48
2024-12-17 05:30:00,0.0,23.2,47
2024-12-17 05:45:00,0.0,23.6,45
2024-12-17 06:00:00,0.0,24.4,43
2024-12-17 06:15:00,0.0,25.1,43
2024-12-17 06:30:00,0.0,26.2,37
2024-12-17 06:45:00,0.0,26.1,33
2024-12-17 07:00:00,0.0,27.2,24
2024-12-17 07:15:00,0.0,28.1,23
2024-12-17 07:30:00,0.0,28.5,23
2024-12-17 07:45:00,0.0,28.4,22
2024-12-17 08:00:00,0.0,29.3,19
2024-12-17 08:15:00,0.0,28.5,21
2024-12-17 08:30:00,0.0,28.5,20
2024-12-17 08:45:00,0.0,29.7,17
2024-12-17 09:00:00,0.0,29.8,17
2024-12-17 09:15:00,0.0,29.4,17
2024-12-17 09:30:00,0.0,29.6,17
2024-12-17 09:45:00,0.0,29.5,16
2024-12-17 10:00:00,0.0,29.2,16
2024-12-17 10:15:00,0.0,29.3,15
2024-12-17 10:30:00,0.0,29.6,15
2024-12-17 10:45:00,0.0,28.8,19
2024-12-17 11:00:00,0.0,28.3,19
2024-12-17 11:15:00,0.0,28.1,19
2024-12-17 11:30:00,0.0,28.0,19
2024-12-17 11:45:00,0.0,27.4,19
2024-12-17 12:00:00,0.0,26.8,20
2024-12-17 12:15:00,0.0,25.0,34
2024-12-17 12:30:00,0.0,24.2,33
2024-12-17 12:45:00,0.0,23.5,33
2024-12-17 13:00:00,0.0,24.1,30
2024-12-17 13:15:00,0.0,24.6,33
2024-12-17 13:30:00,0.0,23.8,34
2024-12-17 13:45:00,0.0,23.9,33
2024-12-17 14:00:00,0.0,24.2,33
2024-12-17 14:15:00,0.0,24.1,32
2024-12-17 14:30:00,0.0,24.1,32
2024-12-17 14:45:00,0.0,24.6,28
2024-12-17 15:00:00,0.0,24.9,27
2024-12-17 15:15:00,0.0,24.3,27
2024-12-17 15:30:00,0.0,23.3,27
2024-12-17 15:45:00,0.0,24.0,28
2024-12-17 16:00:00,0.0,23.7,28
2024-12-17 16:15:00,0.0,23.7,27
2024-12-17 16:30:00,0.0,23.4,31
2024-12-17 16:45:00,0.0,22.1,30
2024-12-17 17:00:00,0.0,21.8,33
2024-12-17 17:15:00,0.0,22.1,35
2024-12-17 17:30:00,0.0,21.7,35
2024-12-17 17:45:00,0.0,20.2,45
2024-12-17 18:00:00,0.0,20.6,39
2024-12-17 18:15:00,0.0,20.9,41
2024-12-17 18:30:00,0.0,20.7,44
2024-12-17 18:45:00,0.0,19.8,49
2024-12-17 19:00:00,0.0,20.2,46
2024-12-17 19:15:00,0.0,19.8,50
2024-12-17 19:30:00,0.0,19.1,50
2024-12-17 19:45:00,0.0,18.9,52
2024-12-17 20:00:00,0.0,18.0,67
2024-12-17 20:15:00,0.0,17.7,72
2024-12-17 20:30:00,0.0,17.6,76
2024-12-17 20:45:00,0.0,18.4,75
2024-12-17 21:00:00,0.0,19.2,70
2024-12-17 21:15:00,0.0,19.0,73
2024-12-17 21:30:00,0.0,18.2,81
2024-12-17 21:45:00,0.0,17.2,98
2024-12-17 22:00:00,0.0,17.0,100
2024-12-17 22:15:00,0.0,17.5,90
2024-12-17 22:30:00,0.0,17.0,100
2024-12-17 22:45:00,0.0,16.8,100
2024-12-17 23:00:00,0.0,16.4,100
2024-12-17 23:15:00,0.0,16.3,100
2024-12-17 23:30:00,0.0,16.1,100
2024-12-17 23:45:00,0.0,15.8,100
2024-12-18 00:00:00,0.0,15.7,100
2024-12-18 00:15:00,0.0,15.6,100
2024-12-18 00:30:00,0.0,16.0,100
2024-12-18 00:45:00,0.0,15.9,100
2024-12-18 01:00:00,0.0,15.6,100
2024-12-18 01:15:00,0.0,15.5,100
2024-12-18 01:30:00,0.0,15.3,100
2024-12-18 01:45:00,0.0,15.3,100
2024-12-18 02:00:00,0.0,15.4,100
2024-12-18 02:15:00,0.0,15.5,100
2024-12-18 02:30:00,0.0,15.7,100
2024-12-18 02:45:00,0.0,16.0,100
2024-12-18 03:00:00,0.0,17.2,100
2024-12-18 03:15:00,0.0,17.9,100
2024-12-18 03:30:00,0.0,18.3,100
2024-12-18 03:45:00,0.0,18.6,100
2024-12-18 04:00:00,0.0,18.7,100
2024-12-18 04:15:00,0.0,18.9,100
2024-12-18 04:30:00,0.0,18.8,100
2024-12-18 04:45:00,0.0,19.9,100
2024-12-18 05:00:00,0.0,20.7,100
2024-12-18 05:15:00,0.0,21.8,98
2024-12-18 05:30:00,0.0,22.9,70
2024-12-18 05:45:00,0.0,23.8,65
2024-12-18 06:00:00,0.0,24.3,61
2024-12-18 06:15:00,0.0,24.7,53
2024-12-18 06:30:00,0.0,25.3,48
2024-12-18 06:45:00,0.0,25.8,41
2024-12-18 07:00:00,0.0,27.1,31
2024-12-18 07:15:00,0.0,27.5,28
2024-12-18 07:30:00,0.0,28.6,23
2024-12-18 07:45:00,0.0,28.6,19
2024-12-18 08:00:00,0.0,28.7,18
2024-12-18 08:15:00,0.0,28.4,19
2024-12-18 08:30:00,0.0,28.6,18
2024-12-18 08:45:00,0.0,28.7,18
2024-12-18 09:00:00,0.0,28.8,18
2024-12-18 09:15:00,0.0,29.1,18
2024-12-18 09:30:00,0.0,29.3,18
2024-12-18 09:45:00,0.0,29.8,17
2024-12-18 10:00:00,0.0,29.7,18
2024-12-18 10:15:00,0.0,29.2,19
2024-12-18 10:30:00,0.0,29.2,19
2024-12-18 10:45:00,0.0,28.4,20
2024-12-18 11:00:00,0.0,27.9,21
2024-12-18 11:30:00,0.0,27.5,21
2024-12-18 11:45:00,0.0,27.4,21
2024-12-18 12:00:00,0.0,26.9,22
2024-12-18 12:15:00,0.0,26.6,25
2024-12-18 12:30:00,0.0,26.3,24
2024-12-18 12:45:00,0.0,25.8,24
2024-12-18 13:00:00,0.0,25.8,24
2024-12-18 13:15:00,0.0,25.3,24
2024-12-18 13:30:00,0.0,24.0,31
2024-12-18 13:45:00,0.0,23.8,27
2024-12-18 14:00:00,0.0,23.3,30
2024-12-18 14:15:00,0.0,23.0,34
2024-12-18 14:30:00,0.0,22.1,38
2024-12-18 14:45:00,0.0,21.8,41
2024-12-18 15:00:00,0.0,22.2,39
2024-12-18 15:15:00,0.0,21.8,39
2024-12-18 15:30:00,0.0,21.9,35
2024-12-18 15:45:00,0.0,22.6,31
2024-12-18 16:00:00,0.0,23.2,28
2024-12-18 16:15:00,0.0,23.8,23
2024-12-18 16:30:00,0.0,23.2,27
2024-12-18 16:45:00,0.0,21.8,40
2024-12-18 17:00:00,0.0,20.5,41
2024-12-18 17:15:00,0.0,21.3,36
2024-12-18 17:30:00,0.0,19.7,52
2024-12-18 17:45:00,0.0,19.3,51
2024-12-18 18:00:00,0.0,20.0,40
2024-12-18 18:15:00,0.0,19.4,41
2024-12-18 18:30:00,0.0,19.1,42
2024-12-18 18:45:00,0.0,19.5,45
2024-12-18 19:00:00,0.0,18.9,44
2024-12-18 19:15:00,0.0,18.8,47
2024-12-18 19:30:00,0.0,19.7,48
2024-12-18 19:45:00,0.0,20.0,47
2024-12-18 20:00:00,0.0,19.7,50
2024-12-18 20:15:00,0.0,19.3,52
2024-12-18 20:30:00,0.0,19.3,43
2024-12-18 20:45:00,0.0,18.7,51
2024-12-18 21:00:00,0.0,17.5,53
2024-12-18 21:15:00,0.0,17.6,59
2024-12-18 21:30:00,0.0,17.0,63
2024-12-18 21:45:00,0.0,16.5,74
2024-12-18 22:00:00,0.0,16.2,86
2024-12-18 22:15:00,0.0,16.5,83
2024-12-18 22:30:00,0.0,16.5,79
2024-12-18 22:45:00,0.0,16.6,75
2024-12-18 23:00:00,0.0,16.9,67
2024-12-18 23:15:00,0.0,16.7,77
2024-12-18 23:30:00,0.0,16.8,71
2024-12-18 23:45:00,0.0,16.5,72
2024-12-19 00:00:00,0.0,16.4,75
2024-12-19 00:15:00,0.0,16.2,78
2024-12-19 00:30:00,0.0,16.4,77
2024-12-19 00:45:00,0.0,16.5,80
2024-12-19 01:00:00,0.0,16.2,85
2024-12-19 01:15:00,0.0,16.1,87
2024-12-19 01:30:00,0.0,15.7,95
2024-12-19 01:45:00,0.0,16.2,85
2024-12-19 02:00:00,0.0,15.6,100
2024-12-19 02:15:00,0.0,15.5,100
2024-12-19 02:30:00,0.0,15.9,100
2024-12-19 02:45:00,0.0,16.9,100
2024-12-19 03:00:00,0.0,17.4,98
2024-12-19 03:15:00,0.0,18.5,94
2024-12-19 03:30:00,0.0,17.6,100
2024-12-19 03:45:00,0.0,18.3,92
2024-12-19 04:00:00,0.0,19.3,83
2024-12-19 04:15:00,0.0,20.6,77
2024-12-19 04:30:00,0.0,20.7,70
2024-12-19 04:45:00,0.0,21.9,72
2024-12-19 05:00:00,0.0,22.6,75
2024-12-19 05:15:00,0.0,23.2,72
2024-12-19 05:30:00,0.0,24.2,57
2024-12-19 06:00:00,0.0,25.6,52
2024-12-19 06:15:00,0.0,26.3,47
2024-12-19 06:30:00,0.0,26.8,43
2024-12-19 06:45:00,0.0,27.2,41
2024-12-19 07:00:00,0.0,28.0,39
2024-12-19 07:15:00,0.0,28.2,37
2024-12-19 07:30:00,0.0,28.9,37
2024-12-19 07:45:00,0.0,29.6,31
2024-12-19 08:00:00,0.0,30.3,31
2024-12-19 08:15:00,0.0,30.4,31
2024-12-19 08:30:00,0.0,30.9,30
2024-12-19 08:45:00,0.0,30.8,29
2024-12-19 09:00:00,0.0,31.1,28
2024-12-19 09:15:00,0.0,30.9,27
2024-12-19 09:30:00,0.0,31.3,26
2024-12-19 09:45:00,0.0,31.3,23
2024-12-19 10:00:00,0.0,32.1,22
2024-12-19 10:15:00,0.0,31.6,22
2024-12-19 10:30:00,0.0,31.2,24
2024-12-19 10:45:00,0.0,30.8,29
2024-12-19 11:00:00,0.0,30.0,37
2024-12-19 11:15:00,0.0,29.1,42
2024-12-19 11:30:00,0.0,28.8,44
2024-12-19 11:45:00,0.0,27.9,50
2024-12-19 12:00:00,0.0,27.1,55
2024-12-19 12:15:00,0.0,26.4,59
2024-12-19 12:30:00,0.0,25.6,65
2024-12-19 12:45:00,0.0,25.2,68
2024-12-19 13:00:00,0.0,24.8,73
2024-12-19 13:30:00,0.0,23.9,83
2024-12-19 13:45:00,0.0,23.8,85
2024-12-19 14:00:00,0.0,23.5,92
2024-12-19 14:15:00,0.0,23.5,95
2024-12-19 14:30:00,0.0,23.3,100
2024-12-19 14:45:00,0.0,22.8,100
2024-12-19 15:00:00,0.0,22.5,100
2024-12-19 15:15:00,0.0,22.1,100
2024-12-19 15:30:00,0.0,21.5,100
2024-12-19 15:45:00,0.0,21.2,100
2024-12-19 16:00:00,0.0,21.1,100
2024-12-19 16:15:00,0.0,21.2,100
2024-12-19 16:30:00,0.0,20.8,100
2024-12-19 16:45:00,0.0,20.4,100
2024-12-19 17:00:00,0.0,20.2,100
2024-12-19 17:15:00,0.0,20.5,100
2024-12-19 17:30:00,0.0,20.7,100
2024-12-19 17:45:00,0.0,20.7,100
2024-12-19 18:00:00,0.0,21.0,100
2024-12-19 18:15:00,0.0,20.7,100
2024-12-19 18:30:00,0.0,20.4,100
2024-12-19 18:45:00,0.0,20.1,100
2024-12-19 19:00:00,0.0,19.8,100
2024-12-19 19:15:00,0.0,19.3,100
2024-12-19 19:30:00,0.0,19.1,100
2024-12-19 19:45:00,0.0,18.9,100
2024-12-19 20:00:00,0.0,18.8,100
2024-12-19 20:15:00,0.0,19.1,100
2024-12-19 20:30:00,0.0,18.7,100
2024-12-19 20:45:00,0.0,18.4,100
2024-12-19 21:00:00,0.0,18.1,100
2024-12-19 21:15:00,0.0,18.3,100
2024-12-19 21:30:00,0.0,18.6,100
2024-12-19 21:45:00,0.0,19.1,100
2024-12-19 22:00:00,0.0,19.1,100
2024-12-19 22:15:00,0.0,18.7,100
2024-12-19 22:30:00,0.0,18.8,100
2024-12-19 22:45:00,0.0,18.9,100
2024-12-19 23:00:00,0.0,18.6,100
2024-12-19 23:15:00,0.0,18.6,100
2024-12-19 23:30:00,0.0,19.0,100
2024-12-19 23:45:00,0.0,18.7,100
2024-12-20 00:00:00,0.0,18.7,100
2024-12-20 00:15:00,0.0,18.6,100
2024-12-20 00:30:00,0.0,18.8,100
2024-12-20 00:45:00,0.0,18.6,100
2024-12-20 01:00:00,0.0,18.7,100
2024-12-20 01:15:00,0.0,18.3,100
2024-12-20 01:30:00,0.0,18.2,100
2024-12-20 01:45:00,0.0,18.1,100
2024-12-20 02:00:00,0.0,18.1,100
2024-12-20 02:15:00,0.0,18.1,100
2024-12-20 02:30:00,0.0,18.2,100
2024-12-20 02:45:00,0.0,18.7,100
2024-12-20 03:00:00,0.0,19.6,100
2024-12-20 03:15:00,0.0,20.3,100
2024-12-20 03:30:00,0.0,21.2,100
2024-12-20 03:45:00,0.0,21.4,100
2024-12-20 04:00:00,0.0,21.1,100
2024-12-20 04:15:00,0.0,22.0,100
2024-12-20 04:30:00,0.0,22.7,100
2024-12-20 04:45:00,0.0,24.6,100
2024-12-20 05:00:00,0.0,25.3,79
2024-12-20 05:15:00,0.0,25.3,78
2024-12-20 05:30:00,0.0,26.0,68
2024-12-20 05:45:00,0.0,26.2,68
